169	267.41104125977	267.41104125977	267.41104125977	267.41104125977	267.41104125977	267.41104125977	267.41104125977	267.41104125977	267.41104125977
170	267.43603515625	267.43603515625	267.43603515625	267.43603515625	267.43603515625	267.43603515625	267.43603515625	267.43603515625	267.43603515625
171	267.45605468750	267.45605468750	267.45605468750	267.45605468750	267.45605468750	267.45605468750	267.45605468750	267.45605468750	267.45605468750
172	267.46804809570	267.46804809570	267.46804809570	267.46804809570	267.46804809570	267.46804809570	267.46804809570	267.46804809570	267.46804809570
173	267.50305175781	267.50305175781	267.50305175781	267.50305175781	267.50305175781	267.50305175781	267.50305175781	267.50305175781	267.50305175781
174	267.52404785156	267.52404785156	267.52404785156	267.52404785156	267.52404785156	267.52404785156	267.52404785156	267.52404785156	267.52404785156
175	267.55303955078	267.55303955078	267.55303955078	267.55303955078	267.55303955078	267.55303955078	267.55303955078	267.55303955078	267.55303955078
176	267.57705688477	267.57705688477	267.57705688477	267.57705688477	267.57705688477	267.57705688477	267.57705688477	267.57705688477	267.57705688477
177	267.59405517578	267.59405517578	267.59405517578	267.59405517578	267.59405517578	267.59405517578	267.59405517578	267.59405517578	267.59405517578
178	267.62005615234	267.62005615234	267.62005615234	267.62005615234	267.62005615234	267.62005615234	267.62005615234	267.62005615234	267.62005615234
179	267.63903808594	267.63903808594	267.63903808594	267.63903808594	267.63903808594	267.63903808594	267.63903808594	267.63903808594	267.63903808594
180	267.66604614258	267.66604614258	267.66604614258	267.66604614258	267.66604614258	267.66604614258	267.66604614258	267.66604614258	267.66604614258
181	267.70504760742	267.70504760742	267.70504760742	267.70504760742	267.70504760742	267.70504760742	267.70504760742	267.70504760742	267.70504760742
182	267.73306274414	267.73306274414	267.73306274414	267.73306274414	267.73306274414	267.73306274414	267.73306274414	267.73306274414	267.73306274414
183	267.76504516602	267.76504516602	267.76504516602	267.76504516602	267.76504516602	267.76504516602	267.76504516602	267.76504516602	267.76504516602
184	267.79205322266	267.79205322266	267.79205322266	267.79205322266	267.79205322266	267.79205322266	267.79205322266	267.79205322266	267.79205322266
185	267.83404541016	267.83404541016	267.83404541016	267.83404541016	267.83404541016	267.83404541016	267.83404541016	267.83404541016	267.83404541016
186	267.87603759766	267.87603759766	267.87603759766	267.87603759766	267.87603759766	267.87603759766	267.87603759766	267.87603759766	267.87603759766
187	267.90304565430	267.90304565430	267.90304565430	267.90304565430	267.90304565430	267.90304565430	267.90304565430	267.90304565430	267.90304565430
188	267.94204711914	267.94204711914	267.94204711914	267.94204711914	267.94204711914	267.94204711914	267.94204711914	267.94204711914	267.94204711914
189	267.98504638672	267.98504638672	267.98504638672	267.98504638672	267.98504638672	267.98504638672	267.98504638672	267.98504638672	267.98504638672
190	268.02703857422	268.02703857422	268.02703857422	268.02703857422	268.02703857422	268.02703857422	268.02703857422	268.02703857422	268.02703857422
191	268.07604980469	268.07604980469	268.07604980469	268.07604980469	268.07604980469	268.07604980469	268.07604980469	268.07604980469	268.07604980469
192	268.11404418945	268.11404418945	268.11404418945	268.11404418945	268.11404418945	268.11404418945	268.11404418945	268.11404418945	268.11404418945
193	268.15704345703	268.15704345703	268.15704345703	268.15704345703	268.15704345703	268.15704345703	268.15704345703	268.15704345703	268.15704345703
194	268.19204711914	268.19204711914	268.19204711914	268.19204711914	268.19204711914	268.19204711914	268.19204711914	268.19204711914	268.19204711914
195	268.23403930664	268.23403930664	268.23403930664	268.23403930664	268.23403930664	268.23403930664	268.23403930664	268.23403930664	268.23403930664
196	268.29904174805	268.29904174805	268.29904174805	268.29904174805	268.29904174805	268.29904174805	268.29904174805	268.29904174805	268.29904174805
197	268.34603881836	268.34603881836	268.34603881836	268.34603881836	268.34603881836	268.34603881836	268.34603881836	268.34603881836	268.34603881836
198	268.41003417969	268.41003417969	268.41003417969	268.41003417969	268.41003417969	268.41003417969	268.41003417969	268.41003417969	268.41003417969
199	268.47705078125	268.47705078125	268.47705078125	268.47705078125	268.47705078125	268.47705078125	268.47705078125	268.47705078125	268.47705078125
200	268.50906372070	268.50906372070	268.50906372070	268.50906372070	268.50906372070	268.50906372070	268.50906372070	268.50906372070	268.50906372070
201	268.54504394531	268.54504394531	268.54504394531	268.54504394531	268.54504394531	268.54504394531	268.54504394531	268.54504394531	268.54504394531
202	268.58004760742	268.58004760742	268.58004760742	268.58004760742	268.58004760742	268.58004760742	268.58004760742	268.58004760742	268.58004760742
203	268.63104248047	268.63104248047	268.63104248047	268.63104248047	268.63104248047	268.63104248047	268.63104248047	268.63104248047	268.63104248047
204	268.67605590820	268.67605590820	268.67605590820	268.67605590820	268.67605590820	268.67605590820	268.67605590820	268.67605590820	268.67605590820
205	268.73605346680	268.73605346680	268.73605346680	268.73605346680	268.73605346680	268.73605346680	268.73605346680	268.73605346680	268.73605346680
206	268.76306152344	268.76306152344	268.76306152344	268.76306152344	268.76306152344	268.76306152344	268.76306152344	268.76306152344	268.76306152344
207	268.81405639648	268.81405639648	268.81405639648	268.81405639648	268.81405639648	268.81405639648	268.81405639648	268.81405639648	268.81405639648
208	268.88204956055	268.88204956055	268.88204956055	268.88204956055	268.88204956055	268.88204956055	268.88204956055	268.88204956055	268.88204956055
209	268.90805053711	268.90805053711	268.90805053711	268.90805053711	268.90805053711	268.90805053711	268.90805053711	268.90805053711	268.90805053711
210	268.93005371094	268.93005371094	268.93005371094	268.93005371094	268.93005371094	268.93005371094	268.93005371094	268.93005371094	268.93005371094
211	268.95504760742	268.95504760742	268.95504760742	268.95504760742	268.95504760742	268.95504760742	268.95504760742	268.95504760742	268.95504760742
212	268.98904418945	268.98904418945	268.98904418945	268.98904418945	268.98904418945	268.98904418945	268.98904418945	268.98904418945	268.98904418945
213	269.01403808594	269.01403808594	269.01403808594	269.01403808594	269.01403808594	269.01403808594	269.01403808594	269.01403808594	269.01403808594
214	269.04003906250	269.04003906250	269.04003906250	269.04003906250	269.04003906250	269.04003906250	269.04003906250	269.04003906250	269.04003906250
215	269.06506347656	269.06506347656	269.06506347656	269.06506347656	269.06506347656	269.06506347656	269.06506347656	269.06506347656	269.06506347656
